epoch,rate/ratio,train_time,learning_rate,model,loss,train-acc,test-acc,auroc,aupr_success,aupr,fpr,aurc,eaurc,ece,nll,new_fpr
150,0.5,13.980114698410034,1.0486876964569092,wrn,0.8397713048988596,75.092,1.2239248962402345,66.77,82.82931543378302,90.99747078367282,67.88098091735213,68.01083358411074,128.80137260026578,66.19629153086402,6.468261033296585,12.23924994468689,68.31
151,0.5,13.18227505683899,1.050158977508545,wrn,0.8289908818576647,75.39200000000001,1.2126734985351562,67.28,84.3709412221741,92.21955749663243,68.81593617496232,68.06234718826406,118.12704814803605,57.5625123416187,8.641517907381058,12.12673544883728,68.31
152,0.5,13.32873249053955,1.0658292770385742,wrn,0.811115391723945,75.91799999999999,1.215035272216797,66.7,84.6897722310016,92.12151101856261,70.0171636534485,66.84684684684684,120.64880421200293,57.76061466736727,8.396153151988983,12.150352001190186,66.88
153,0.5,14.34629774093628,1.06917405128479,wrn,0.8088468310168332,75.912,1.2057081481933594,66.95,84.88660108306718,92.4189828387066,69.80772322419051,67.32223903177005,117.70745731551924,55.8270015387034,7.8137509524822235,12.057081460952759,67.41
154,0.5,13.719064474105835,1.098128080368042,wrn,0.8037638924158442,75.882,1.2696573455810547,65.63,84.22902375760356,91.53768354429941,70.59487512192575,68.0244399185336,128.67489658594135,61.36729181080583,9.430283308029175,12.696573734283447,68.14
155,0.5,14.014678716659546,1.084510326385498,wrn,0.7837809673355668,76.41,1.2657520233154298,66.63,84.34771728586175,92.02935387680948,69.71314979616885,67.8154030566377,121.7365322483811,58.56449959569316,10.047157108783722,12.657519578933716,68.09
156,0.5,13.133333444595337,1.1586389541625977,wrn,0.7710977259956663,76.958,1.1686897827148437,67.82000000000001,84.23694800278366,92.39001234025244,67.46082280227927,69.63952765692977,115.20950068468846,56.763410713572576,7.065791636705399,11.686897277832031,69.73
157,0.5,13.099853992462158,1.06087327003479,wrn,0.7639723846979458,76.964,1.204178921508789,67.17,84.536415007298,92.39065817868935,69.54491820002718,67.7124581175754,117.32648977451488,56.325116363163964,8.254944533109665,12.04179048538208,68.29
158,0.5,14.3281888961792,1.0816469192504883,wrn,0.7549915577444579,77.302,1.134628173828125,69.26,84.44643494918209,92.92449113331452,66.54817158152191,67.9245283018868,106.61075786405304,53.60457118582161,6.773022562265396,11.34628176689148,68.28
159,0.5,13.255881071090698,1.0795657634735107,wrn,0.7357200131849255,77.792,1.1222294006347657,69.37,85.41196358382572,93.35636436699917,68.73349332152159,65.16487104146262,102.8259769273544,50.22295010284883,7.227708399295807,11.222293376922607,65.88
160,0.5,13.4708731174469,1.114069938659668,wrn,0.7290978345572187,77.996,1.1244773223876954,69.55,84.67511884398769,92.95550436251436,67.48023330009312,68.14449917898193,105.28674421484605,53.3396723436098,7.841040194034576,11.244773864746094,68.28
161,0.5,13.89575457572937,1.0529015064239502,wrn,0.7137852097716173,78.41,1.2354967987060548,68.0,84.14715073529412,92.09433782513834,68.24951066365148,69.0625,116.53912009864669,58.789607050796334,9.549631178379059,12.354967594146729,69.38
162,0.5,13.448514223098755,1.028606653213501,wrn,0.6992895132135553,78.668,1.1404622467041015,69.27,85.04502888215823,93.105435218636,68.31070746204257,65.86397657012691,105.02155833683196,52.05209470447518,8.587639033794403,11.404621601104736,66.51
163,0.5,13.174174308776855,1.0603892803192139,wrn,0.6810404403740183,79.38199999999999,1.101627651977539,69.98,85.36756909131171,93.45916405281058,68.2470434073107,66.35576282478348,100.12854855588775,49.72964575006262,7.890009135007858,11.016275882720947,66.39
164,0.5,13.584229469299316,1.0529088973999023,wrn,0.6649556631779732,79.84,1.1355917877197266,69.34,85.48069525529213,93.31257097503843,68.91931187185605,65.10110893672537,103.1696004891947,50.45679407921849,8.462656289339066,11.355918645858765,65.46
165,0.5,13.57788634300232,1.0713887214660645,wrn,0.6425579027141757,80.57600000000001,1.1716506378173828,68.69,84.90589202811256,92.81910319500895,69.21519806823177,64.58000638773555,108.93908815832744,53.815756685252026,8.358531445264816,11.716505289077759,64.71
166,0.5,13.984116077423096,1.0393187999725342,wrn,0.6270699430914486,80.97,1.163138330078125,70.02000000000001,84.52974648051573,93.00468724428322,66.0975370651259,68.1454302868579,103.50024767712496,53.24401485431754,8.971219509840012,11.631382703781128,68.31
167,0.5,12.466242551803589,1.0886363983154297,wrn,0.6145381435104038,81.296,1.1174116485595702,70.09,84.85459708177655,93.28430081622734,66.64986210080446,68.87328652624541,101.24157477687208,51.23446465990093,7.912401854991913,11.17411732673645,69.01
168,0.5,13.737372159957886,1.0420691967010498,wrn,0.6031023542137097,81.596,1.0889389709472657,70.47,85.37692906190168,93.64910904571728,67.70427858327557,67.42295970199797,97.29075662433532,48.62384624239854,8.531458675861359,10.8893883228302,67.69
169,0.5,13.277003049850464,1.186471700668335,wrn,0.5835431962824233,82.136,1.092252703857422,70.97,85.03440902166139,93.58751713047529,66.14021173051066,67.03410265242852,96.29520995209742,49.36051882241394,8.558830618858337,10.922527313232422,67.31
170,0.5,13.380804538726807,1.098421573638916,wrn,0.5672210847477779,82.782,1.0840401184082031,71.32,84.921234739845,93.59253994885319,66.00566269694464,68.02649930264994,95.22202661408629,49.47891449680204,8.040662854909897,10.840402841567993,68.2
171,0.5,13.31806230545044,1.0878486633300781,wrn,0.5458654665276218,83.208,1.0880481170654297,71.39999999999999,85.48055131143366,93.83257408202206,66.46559281215576,66.43356643356644,93.07632467543485,47.60315875821751,8.865394443273544,10.880481004714966,66.64
172,0.5,13.213070392608643,1.1527125835418701,wrn,0.5264646957445023,83.82,1.0306891784667969,72.91,85.94322232353191,94.45593897761549,66.30483914552903,64.34108527131784,84.00993362586927,43.46498266583575,8.197607845067978,10.306892395019531,65.01
173,0.5,14.338165760040283,1.0368428230285645,wrn,0.5014638023455734,84.61800000000001,1.031164486694336,72.66,86.01092440646589,94.45553187585563,66.25083728830661,65.17922457937088,84.71913259675094,43.38002966786374,7.7827513217926025,10.311644077301025,65.33
174,0.5,13.852254629135132,1.037290334701538,wrn,0.47935805700319195,85.122,1.0273013946533203,72.89999999999999,86.25226894244251,94.61359012903765,66.61242743885322,63.46863468634686,82.79553852816105,42.218986271827184,9.272046387195587,10.2730131149292,63.8
175,0.5,13.470113515853882,1.0708119869232178,wrn,0.4636877559487472,85.804,1.0453485107421876,72.96000000000001,86.13599573082114,94.59223155723427,65.70051380999637,66.60502958579882,82.84126783895215,42.45411766493462,9.562873840332031,10.453485250473022,66.75
176,0.5,13.745718240737915,1.4497284889221191,wrn,0.4425634979591955,86.286,1.02645625,73.32,85.91612285101313,94.55839604741682,65.98174020340247,65.59220389805097,82.12340612366462,42.86232076742627,8.589042723178864,10.264562368392944,65.78
177,0.5,14.742257356643677,1.048039197921753,wrn,0.41121423343563324,87.53800000000001,1.0340842254638671,73.15,86.18685362466603,94.61807083404776,66.28304364863304,64.32029795158287,82.0830121803449,42.292381989157164,8.838685601949692,10.340842008590698,64.51
178,0.5,14.360574722290039,1.1065804958343506,wrn,0.40152357537728134,87.556,1.0491800354003906,73.1,85.82343533073298,94.46473987270826,66.14939753460145,65.79925650557621,83.44401124889642,43.49688110775052,9.798817336559296,10.491800308227539,65.95
179,0.5,13.602230310440063,1.0809803009033203,wrn,0.3739330795262476,88.608,1.0210937561035156,73.18,86.69783209513324,94.76570396652596,67.44072002673596,62.826249067859806,80.74796170884423,41.05106742619123,9.909287840127945,10.210937261581421,63.05
180,0.5,13.52994680404663,1.0914382934570312,wrn,0.3499892742356376,89.302,1.006947088623047,74.11999999999999,86.20342675022165,94.8534855815906,64.97565726877707,65.84234930448223,77.66980607927391,40.84792840324895,9.179189801216125,10.069470405578613,66.07
181,0.5,12.977021932601929,1.0860600471496582,wrn,0.3278358399563128,90.118,1.0162765594482421,74.42,85.92908431930935,94.80866607392203,64.30646540546543,66.6536356528538,77.27950734424721,41.350020960654625,9.476245939731598,10.162765979766846,67.47
182,0.5,13.64652156829834,1.0550603866577148,wrn,0.3037842419141394,90.824,0.9857454528808594,74.83999999999999,86.67784065465787,95.19054030270688,66.0246001741982,64.3879173290938,73.10060729321955,38.40016243453996,9.556812793016434,9.857454299926758,64.59
183,0.5,13.214181423187256,1.015439748764038,wrn,0.2880131148773691,91.254,1.0409786407470702,74.47,86.13968532085545,94.86907536849809,63.943775550794676,66.74500587544065,76.64319089953462,40.861259319480205,10.522260516881943,10.409786701202393,67.45
184,0.5,13.150348663330078,1.0670928955078125,wrn,0.26561670535055876,92.05799999999999,1.0101835083007813,74.92,86.25251038641112,94.99698974950861,64.33628536850682,65.78947368421053,74.47054798875108,40.00152985117403,9.765708446502686,10.101834535598755,65.95
185,0.5,13.328863859176636,1.0708847045898438,wrn,0.24724374170346028,92.58800000000001,1.0137976623535156,74.83,86.83760000352541,95.26421882325091,66.08527859639996,62.733412793007545,72.55278708260325,37.823353774248545,10.339000076055527,10.13797640800476,62.89
186,0.5,13.191511631011963,1.1965234279632568,wrn,0.2280415812950305,93.294,0.9893493896484375,75.51,86.90156425891526,95.33904294794438,65.94742627747377,63.168640261331156,70.20067194808354,37.412104027332454,9.815290570259094,9.893494248390198,63.5
187,0.5,12.782842636108398,1.0482385158538818,wrn,0.20602969758574616,94.03200000000001,0.9960350708007812,75.56,86.79324762450193,95.29579972221963,65.92141663000643,63.0114566284779,70.410142621816,37.76186174068965,10.44439971446991,9.960350394248962,63.22
188,0.5,13.352364778518677,1.1256542205810547,wrn,0.19678105623520853,94.26,0.992895654296875,76.05,86.76397930709798,95.40974152473919,64.87171059211798,62.505219206680586,68.34192618643992,37.05098290500136,10.224758088588715,9.928956031799316,62.59
189,0.5,14.081019639968872,1.0357656478881836,wrn,0.17906786034555386,95.02000000000001,0.987151953125,76.36,86.53596398394284,95.46290888893431,63.580354608276494,64.84771573604061,67.25937466655293,36.81083715943667,10.210976004600525,9.871519804000854,65.4
190,0.5,13.212651014328003,1.0441665649414062,wrn,0.16563952352156114,95.514,0.9831338653564453,76.33,86.96689009227771,95.4771578098422,64.72258269773161,62.44190959019856,67.09196030193243,36.562450499580294,10.223281383514404,9.831339120864868,62.61
191,0.5,13.242732048034668,1.0743441581726074,wrn,0.15509798878903888,95.74000000000001,0.9930340881347657,76.03999999999999,87.3629905708181,95.57902585872836,66.95056686144652,60.350584307178636,66.91763426612413,35.59930649304713,10.684983432292938,9.930340051651001,60.43
192,0.5,11.629640579223633,1.09375,wrn,0.1434965677311658,96.158,0.9869374420166016,76.09,87.23463524863439,95.54347161085082,65.30611773614551,61.313258051024675,67.10076697756836,35.919230187529585,10.687090456485748,9.869375228881836,61.65
193,0.5,14.5625479221344,1.0632736682891846,wrn,0.13811188004434566,96.36,0.9790960662841797,76.33,87.27988354216075,95.63434974662877,65.24742205360565,61.4702154626109,65.82631948279857,35.29680968044644,10.608845949172974,9.790961146354675,61.55
194,0.5,13.397741317749023,1.0428266525268555,wrn,0.13212948200076133,96.474,0.9784958740234375,76.48,87.35716109142402,95.68674530772176,65.78258189596401,61.39455782312925,65.04193170091719,34.9161052098515,10.43311059474945,9.784957766532898,61.65
195,0.5,13.118467092514038,1.0624868869781494,wrn,0.1293411694295571,96.63199999999999,0.9754446228027344,76.53,87.36949304769271,95.72613948220273,65.39777937366655,60.84363016616958,64.61563524717994,34.623715808919975,10.516199469566345,9.754445552825928,61.27
196,0.5,13.591193675994873,1.081864356994629,wrn,0.12369539386704755,96.81,0.9757520629882812,76.44,87.56117684764908,95.73603047479652,66.09810984039808,59.210526315789465,64.7062992757328,34.4731117970178,10.698294639587402,9.757519364356995,59.68
197,0.5,13.354024171829224,1.096665382385254,wrn,0.11999107711493512,96.92,0.9745462982177734,76.78,87.08477289722708,95.675517338925,64.13910846924577,62.661498708010335,64.47076455081506,35.14348459858964,10.363256931304932,9.745463132858276,62.83
198,0.5,13.96283483505249,1.0734024047851562,wrn,0.11945034297721466,96.94800000000001,0.9772898986816406,76.64999999999999,87.28056141056639,95.69641396419419,64.53995158863735,61.62740899357602,64.58370174154354,34.91182682530417,10.693110525608063,9.772898554801941,61.93
199,0.5,13.486282110214233,1.0518438816070557,wrn,0.11733173657103878,97.02,0.9749975524902343,76.68,87.25727802428574,95.70010350776136,64.81673284527801,61.79245283018868,64.48250060968456,34.890343166889146,10.554192215204239,9.749976396560669,61.92
200,0.5,13.311926364898682,1.0871243476867676,wrn,0.1167509966360791,97.136,0.9802559661865234,76.39,87.48206263817403,95.6958920863477,66.15149974094956,59.423972892842016,65.1421337717968,34.77445069715811,10.823425650596619,9.802558422088623,59.55
